AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202107,0450VDS17900,1,322247,4.19,104.53,89266,14,20210801083028
202107,0450VDS17951,1,745754,4.52,103.11,89266,14,20210801083028
202107,0450VDS18000,1,747126,4.50,97.57,89265,15,20210801083028
202107,0450VDS18100,1,749210,4.77,98.35,89266,14,20210801083028
202107,0450VDS18200,1,747968,4.68,95.43,89266,14,20210801083028
202107,0450VDS18300,1,745401,6.71,87.17,89264,16,20210801083028
202107,0450VDS18400,1,750267,4.98,95.50,89252,28,20210801083028
202107,0450VDS18500,1,808373,4.82,94.93,88062,1187,20210801083028
202107,0450VDS18600,1,745992,4.78,93.52,88692,558,20210801083028
202107,0450VDS18700,1,780946,5.39,95.66,89099,181,20210801083028
202107,0450VDS18800,1,819900,4.92,99.48,89211,69,20210801083028
202107,0450VDS18900,1,779606,5.43,96.37,89225,55,20210801083028
202107,0450VDS19000,1,762506,5.24,98.31,89049,231,20210801083028
202107,0450VDS19100,1,791922,5.35,99.40,89041,239,20210801083028
202107,0450VDS19200,1,822543,4.88,105.75,89261,19,20210801083028
202107,0450VDS19400,1,299133,4.77,106.16,89253,27,20210801083028
202107,0450VDS19500,1,888437,6.03,98.09,89092,188,20210801083028
202107,0450VDS19600,1,888455,5.79,100.91,89263,17,20210801083028
202107,0450VDS19700,1,1085871,10.61,98.19,89263,17,20210801083028
202107,0450VDS19800,1,887518,5.53,105.14,88981,299,20210801083028
202107,0450VDS19900,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0450VDS20000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0450VDS20100,1,965602,6.14,98.80,89264,16,20210801083028
202107,0450VDS20200,1,935841,5.59,105.16,89264,16,20210801083028
202107,0450VDS20300,1,389219,5.98,91.56,89276,4,20210801083028
202107,0450VDS20400,1,835815,6.15,92.81,89267,13,20210801083028
202107,0450VDS20500,1,848299,5.45,95.86,89266,14,20210801083028
202107,0450VDS20600,1,940385,6.35,97.06,89264,16,20210801083028
202107,0450VDS20700,1,581450,7.11,100.13,89263,17,20210801083028
202107,0450VDS20800,1,907536,7.18,99.04,89264,16,20210801083028
202107,0450VDS20900,1,953215,4.98,101.08,89260,20,20210801083028
202107,0450VDS21000,1,938777,6.30,96.72,89073,207,20210801083028
202107,0450VDS21100,1,913328,6.85,104.58,89263,17,20210801083028
202107,0450VDS21200,1,1075577,7.11,98.65,89263,17,20210801083028
202107,0450VDS21300,1,1081360,8.41,88.91,89264,16,20210801083028
202107,0450VDS21400,1,1011379,9.63,84.68,89264,16,20210801083028
202107,0450VDS21500,1,1078722,8.88,91.69,89268,12,20210801083028
202107,0450VDS21600,1,983959,7.81,96.26,89267,13,20210801083028
202107,0450VDS21700,1,1012568,7.95,96.42,89264,16,20210801083028
202107,0450VDS21800,1,1031559,8.19,99.61,89264,16,20210801083028
202107,0450VDS21900,1,1101466,8.83,99.22,89264,16,20210801083028
202107,0450VDS22000,1,1096119,7.87,94.50,89264,16,20210801083028
202107,0450VDS22100,1,1081815,9.87,94.22,89263,17,20210801083028
202107,0450VDS22200,1,1050571,7.70,95.43,89264,16,20210801083028
202107,0450VDS22300,1,913430,7.21,92.36,89264,16,20210801083028
202107,0450VDS22400,1,1005478,9.23,94.68,89264,16,20210801083028
202107,0450VDS22500,1,1028591,6.43,87.53,89261,19,20210801083028
202107,0450VDS22600,1,110531,1.12,109.07,86621,2659,20210801083028
202107,0450VDS22610,1,2968,1.85,123.92,31230,40080,20210801083028
202107,0450VDS22620,1,6854,2.64,121.17,33364,38375,20210801083028
202107,0450VDS22650,1,291872,2.44,98.55,89200,80,20210801083028
202107,0450VDS22800,1,195726,1.21,101.67,87166,1658,20210801083028
202107,0450VDS22900,1,162479,1.08,108.22,85429,79,20210801083028
202107,0450VDS23050,1,198919,1.91,102.13,84790,718,20210801083028
202107,0450VDS23100,1,155842,1.26,102.27,86751,2517,20210801083028
202107,0450VDS23110,1,11562,2.14,110.80,48870,39373,20210801083028
202107,0450VDS23120,1,13441,2.09,111.28,52256,36690,20210801083028
202107,0450VDS23300,1,201966,1.25,102.19,85418,89,20210801083028
202107,0450VDS23400,1,213489,1.24,100.40,89185,95,20210801083028
202107,0450VDS23550,1,208979,1.73,102.20,85433,65,20210801083028
202107,0450VDS23600,1,221892,1.88,104.54,89249,31,20210801083028
202107,0450VDS23700,1,203163,1.23,99.57,85373,130,20210801083028
202107,0450VDS23900,1,202241,1.34,99.84,84424,1071,20210801083028
202107,0450VDS24050,1,-1,-1.00,-1.00,40594,44838,20210801083028
202107,0450VDS24060,1,-1,-1.00,-1.00,58465,30096,20210801083028
202107,0450VDS24200,1,166167,1.48,108.65,87974,1306,20210801083028
202107,0450VDS24300,1,154952,1.38,109.11,89217,63,20210801083028
202107,0450VDS24500,1,165256,1.52,101.95,89268,12,20210801083028
202107,0450VDS24501,1,164553,1.76,92.44,89268,12,20210801083028
202107,0450VDS24502,1,164621,1.60,103.86,89265,15,20210801083028
202107,0450VDS24503,1,164623,1.57,104.92,89266,14,20210801083028
202107,0450VDS24504,1,165585,1.51,108.90,89260,20,20210801083028
202107,0450VDS24505,1,165974,1.38,99.87,89262,18,20210801083028
202107,0450VDS24506,1,157693,1.57,101.83,89040,240,20210801083028
202107,0450VDS24507,1,164113,1.56,100.42,89238,42,20210801083028
202107,0450VDS24700,1,221961,1.57,100.36,87360,1915,20210801083028
202107,0450VDS24800,1,165747,1.61,99.22,88314,966,20210801083028
202107,0450VDS25000,1,117599,1.43,103.38,88295,985,20210801083028
202107,0450VDS25100,1,117712,1.41,100.39,89209,71,20210801083028
202107,0450VDS25250,1,2883,0.96,94.43,40343,41449,20210801083028
202107,0450VDS25300,1,116459,1.66,94.73,87216,1268,20210801083028
202107,0500VDE00100,1,1636885,13.22,74.20,89258,22,20210801083028
202107,0500VDE00200,1,2054760,16.70,75.05,89258,22,20210801083028
202107,0500VDE00300,1,2159663,17.58,75.55,89260,20,20210801083028
202107,0500VDE00400,1,2048446,10.56,103.77,89242,38,20210801083028
202107,0500VDE00500,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE00700,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE00800,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE00900,1,1314085,6.26,84.92,89154,126,20210801083028
202107,0500VDE00950,1,-1,-1.00,-1.00,5863,17720,20210801083028
202107,0500VDE00951,1,-1,-1.00,-1.00,16842,28553,20210801083028
202107,0500VDE01000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE01100,1,1798915,10.62,81.42,81642,102,20210801083028
202107,0500VDE01200,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE01250,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE01251,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE01300,1,1297319,6.91,93.94,62543,291,20210801083028
202107,0500VDE01370,1,-1,-1.00,-1.00,17169,27423,20210801083028
202107,0500VDE01500,1,1756041,7.81,87.61,89116,164,20210801083028
202107,0500VDE01591,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE01600,1,2011819,6.24,83.79,89043,237,20210801083028
202107,0500VDE01651,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE01700,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE01750,1,-1,-1.00,-1.00,29011,51430,20210801083028
202107,0500VDE01800,1,2014899,9.51,78.74,88895,385,20210801083028
202107,0500VDE01900,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE01950,1,-1,-1.00,-1.00,28501,47700,20210801083028
202107,0500VDE01951,1,-1,-1.00,-1.00,16141,28855,20210801083028
202107,0500VDE02000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE02100,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE02200,1,2187715,12.19,74.48,87277,1990,20210801083028
202107,0500VDE02300,1,2148387,11.80,77.41,89081,199,20210801083028
202107,0500VDE02350,1,-1,-1.00,-1.00,44393,43209,20210801083028
202107,0500VDE02351,1,-1,-1.00,-1.00,32928,47307,20210801083028
202107,0500VDE02400,1,1309254,8.85,84.34,89260,20,20210801083028
202107,0500VDE02500,1,1323032,10.02,82.93,89163,117,20210801083028
202107,0500VDE02600,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE02650,1,-1,-1.00,-1.00,10477,20091,20210801083028
202107,0500VDE02651,1,-1,-1.00,-1.00,14019,27864,20210801083028
202107,0500VDE02700,1,2310248,7.28,90.57,79841,8356,20210801083028
202107,0500VDE02951,1,1806956,5.48,95.43,89232,48,20210801083028
202107,0500VDE03000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE03100,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE03200,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE03300,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE03350,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE03400,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE03500,1,2404455,0.37,84.25,86624,774,20210801083028
202107,0500VDE03520,1,-1,-1.00,-1.00,2319,12057,20210801083028
202107,0500VDE03530,1,-1,-1.00,-1.00,5505,19243,20210801083028
202107,0500VDE03540,1,-1,-1.00,-1.00,10795,21667,20210801083028
202107,0500VDE03550,1,-1,-1.00,-1.00,24072,35633,20210801083028
202107,0500VDE03560,1,1324632,4.00,92.74,89089,191,20210801083028
202107,0500VDE03580,1,2251991,5.22,88.65,89244,36,20210801083028
202107,0500VDE03650,1,2117196,7.94,86.45,89260,20,20210801083028
202107,0500VDE03750,1,2379092,6.75,89.89,88462,815,20210801083028
202107,0500VDE03850,1,2429715,6.42,93.72,86244,2998,20210801083028
202107,0500VDE03950,1,2134796,5.85,90.52,88975,305,20210801083028
202107,0500VDE04101,1,1031530,5.24,89.28,88134,1142,20210801083028
202107,0500VDE04102,1,930932,6.29,92.22,88652,628,20210801083028
202107,0500VDE04105,1,1049801,5.48,87.98,87396,1839,20210801083028
202107,0500VDE04106,1,971827,6.62,89.64,88449,831,20210801083028
202107,0500VDE04150,1,91931,2.26,55.31,87461,1712,20210801083028
202107,0500VDE04151,1,-1,-1.00,-1.00,31166,29704,20210801083028
202107,0500VDE04152,1,-1,-1.00,-1.00,34569,41603,20210801083028
202107,0500VDE04200,1,2315984,8.25,94.64,88579,701,20210801083028
202107,0500VDE04425,1,1924700,9.53,88.46,88757,523,20210801083028
202107,0500VDE04450,1,-1,-1.00,-1.00,57389,10896,20210801083028
202107,0500VDE04451,1,-1,-1.00,-1.00,62711,12513,20210801083028
202107,0500VDE04550,1,2114211,9.22,84.03,88506,734,20210801083028
202107,0500VDE04650,1,1135376,7.52,88.64,42528,14374,20210801083028
202107,0500VDE04750,1,1802978,8.65,87.51,86495,2766,20210801083028
202107,0500VDE04850,1,2113493,10.02,84.24,89215,65,20210801083028
202107,0500VDE04950,1,1251226,7.29,87.07,46626,13921,20210801083028
202107,0500VDE05102,1,2056955,8.60,80.24,89143,137,20210801083028
202107,0500VDE05105,1,1992314,6.42,87.03,85489,3168,20210801083028
202107,0500VDE05106,1,1322949,8.20,85.26,37197,24642,20210801083028
202107,0500VDE05250,1,-1,-1.00,-1.00,74138,22,20210801083028
202107,0500VDE05251,1,-1,-1.00,-1.00,74138,22,20210801083028
202107,0500VDE05300,1,1665529,5.47,94.95,89198,82,20210801083028
202107,0500VDE05350,1,1848849,5.64,96.02,89274,6,20210801083028
202107,0500VDE05450,1,1851790,5.78,98.70,89228,52,20210801083028
202107,0500VDE05550,1,328656,5.70,92.33,15964,26,20210801083028
202107,0500VDE05600,1,1959032,5.87,98.31,86997,2274,20210801083028
202107,0500VDE05750,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE05920,1,1854797,5.98,97.43,89208,72,20210801083028
202107,0500VDE05940,1,-1,-1.00,-1.00,20535,32763,20210801083028
202107,0500VDE05941,1,-1,-1.00,-1.00,32700,40020,20210801083028
202107,0500VDE05980,1,1771537,5.77,98.30,89200,80,20210801083028
202107,0500VDE06050,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE06150,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE06350,1,1726138,5.59,95.42,89193,87,20210801083028
202107,0500VDE06450,1,1246044,5.54,105.66,81815,5792,20210801083028
202107,0500VDE06451,1,-1,-1.00,-1.00,74147,13,20210801083028
202107,0500VDE06610,1,-1,-1.00,-1.00,20103,21363,20210801083028
202107,0500VDE06640,1,-1,-1.00,-1.00,26904,35095,20210801083028
202107,0500VDE06660,1,-1,-1.00,-1.00,19746,25926,20210801083028
202107,0500VDE06680,1,1897705,7.81,90.44,85544,3732,20210801083028
202107,0500VDE06700,1,2231138,7.23,97.02,83166,5790,20210801083028
202107,0500VDE06800,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE06900,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE07000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE07100,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE07150,1,-1,-1.00,-1.00,35452,37411,20210801083028
202107,0500VDE07151,1,-1,-1.00,-1.00,19639,36218,20210801083028
202107,0500VDE07200,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE07300,1,1449809,5.56,103.40,86082,1117,20210801083028
202107,0500VDE07400,1,1749383,5.32,101.47,88545,393,20210801083028
202107,0500VDE07500,1,1777851,5.61,103.67,89266,14,20210801083028
202107,0500VDE07600,1,1885717,5.01,100.03,88199,1035,20210801083028
202107,0500VDE07700,1,1780114,4.50,96.13,89250,30,20210801083028
202107,0500VDE07800,1,1544813,4.04,96.01,89235,45,20210801083028
202107,0500VDE07900,1,552725,3.23,101.58,88808,472,20210801083028
202107,0500VDE08000,1,767594,4.75,104.17,87345,533,20210801083028
202107,0500VDE08100,1,866380,4.66,102.27,89275,5,20210801083028
202107,0500VDE08200,1,699988,17.22,85.73,89264,16,20210801083028
202107,0500VDE08300,1,845605,3.99,102.62,89120,160,20210801083028
202107,0500VDE08350,1,-1,-1.00,-1.00,24370,36766,20210801083028
202107,0500VDE08351,1,0,0.00,0.00,65236,24036,20210801083028
202107,0500VDE08400,1,686009,3.75,104.56,85935,275,20210801083028
202107,0500VDE08500,1,707343,4.09,100.56,89227,53,20210801083028
202107,0500VDE08600,1,722358,4.28,103.27,89275,5,20210801083028
202107,0500VDE08700,1,710007,4.19,95.43,89275,5,20210801083028
202107,0500VDE08800,1,719666,4.22,91.94,89276,4,20210801083028
202107,0500VDE08900,1,604717,3.87,103.63,89276,4,20210801083028
202107,0500VDE09000,1,718196,4.10,96.50,89275,5,20210801083028
202107,0500VDE09100,1,708921,3.97,100.40,89276,4,20210801083028
202107,0500VDE09200,1,710905,4.44,107.24,89275,5,20210801083028
202107,0500VDE09300,1,666367,4.00,101.26,89268,12,20210801083028
202107,0500VDE09400,1,720409,4.12,100.21,89262,18,20210801083028
202107,0500VDE09500,1,605686,5.01,101.66,89216,64,20210801083028
202107,0500VDE09700,1,654196,3.86,98.82,88592,688,20210801083028
202107,0500VDE09800,1,678897,3.98,99.68,88674,606,20210801083028
202107,0500VDE09900,1,676637,4.09,97.02,89268,12,20210801083028
202107,0500VDE10000,1,564733,3.29,101.38,89274,6,20210801083028
202107,0500VDE10100,1,681411,3.96,100.57,89277,3,20210801083028
202107,0500VDE10200,1,676250,4.90,102.61,89277,3,20210801083028
202107,0500VDE10300,1,643159,4.05,94.32,89260,20,20210801083028
202107,0500VDE10400,1,663114,4.04,98.49,87569,577,20210801083028
202107,0500VDE10500,1,361934,2.43,99.71,88619,661,20210801083028
202107,0500VDE10600,1,436689,2.77,99.83,89236,44,20210801083028
202107,0500VDE10700,1,438858,3.03,98.71,88103,1164,20210801083028
202107,0500VDE10800,1,69533,12.59,77.76,85211,4069,20210801083028
202107,0500VDE10900,1,774448,5.40,91.39,89049,227,20210801083028
202107,0500VDE11000,1,788088,4.18,88.38,88678,588,20210801083028
202107,0500VDE11100,1,757859,4.94,93.65,88495,785,20210801083028
202107,0500VDE11200,1,755618,4.56,93.98,89227,53,20210801083028
202107,0500VDE11300,1,756139,4.36,97.34,89275,5,20210801083028
202107,0500VDE11400,1,757200,4.08,105.92,89237,43,20210801083028
202107,0500VDE11500,1,756203,4.19,106.49,89221,59,20210801083028
202107,0500VDE11600,1,744428,4.04,102.16,89008,270,20210801083028
202107,0500VDE11700,1,697068,3.96,99.53,89071,209,20210801083028
202107,0500VDE11800,1,672924,3.97,98.54,88874,394,20210801083028
202107,0500VDE11900,1,757892,4.93,95.41,89056,223,20210801083028
202107,0500VDE12000,1,756422,4.50,105.72,89101,179,20210801083028
202107,0500VDE12100,1,758337,4.65,98.99,89198,82,20210801083028
202107,0500VDE12200,1,756092,4.56,97.77,89250,30,20210801083028
202107,0500VDE12300,1,637320,3.81,101.18,88455,825,20210801083028
202107,0500VDE12400,1,495991,5.11,112.63,86597,2683,20210801083028
202107,0500VDE12500,1,503070,6.70,88.74,89106,174,20210801083028
202107,0500VDE12600,1,507750,3.18,104.22,89277,3,20210801083028
202107,0500VDE12700,1,584878,3.08,101.62,89269,11,20210801083028
202107,0500VDE12800,1,580275,3.23,107.43,89269,11,20210801083028
202107,0500VDE12900,1,575595,3.46,95.58,89269,11,20210801083028
202107,0500VDE13000,1,551218,3.21,94.58,89268,12,20210801083028
202107,0500VDE13100,1,552592,3.57,84.39,89269,11,20210801083028
202107,0500VDE13200,1,439456,3.65,99.33,89269,11,20210801083028
202107,0500VDE13300,1,503484,3.88,102.01,89273,7,20210801083028
202107,0500VDE13400,1,647278,3.39,95.16,89275,5,20210801083028
202107,0500VDE13500,1,710018,3.75,99.19,89266,14,20210801083028
202107,0500VDE13600,1,680114,3.65,100.79,89260,20,20210801083028
202107,0500VDE13700,1,637641,4.03,100.03,89268,12,20210801083028
202107,0500VDE13800,1,669707,3.61,109.42,89238,42,20210801083028
202107,0500VDE13900,1,500792,4.10,103.70,89254,26,20210801083028
202107,0500VDE14000,1,591874,4.18,100.20,89279,1,20210801083028
202107,0500VDE14100,1,617303,3.49,99.72,89277,3,20210801083028
202107,0500VDE14200,1,677033,4.31,98.60,89269,11,20210801083028
202107,0500VDE14300,1,613682,5.15,96.74,89269,11,20210801083028
202107,0500VDE14400,1,528860,3.77,99.44,89268,12,20210801083028
202107,0500VDE14500,1,536397,4.12,107.89,89268,12,20210801083028
202107,0500VDE14551,1,619180,4.23,86.95,88357,901,20210801083028
202107,0500VDE14600,1,536992,4.40,89.32,89275,5,20210801083028
202107,0500VDE14602,1,615605,3.26,90.82,88018,1136,20210801083028
202107,0500VDE14604,1,616839,2.98,96.69,89056,224,20210801083028
202107,0500VDE14606,1,679154,3.21,94.66,88812,468,20210801083028
202107,0500VDE14608,1,616918,3.06,94.10,89049,231,20210801083028
202107,0500VDE14610,1,616922,3.04,94.74,89260,20,20210801083028
202107,0500VDE14651,1,646249,3.40,93.35,88752,528,20210801083028
202107,0500VDE14700,1,653306,5.03,89.35,89262,18,20210801083028
202107,0500VDE14701,1,264244,3.55,93.84,89266,14,20210801083028
202107,0500VDE14800,1,623890,5.94,87.24,89272,8,20210801083028
202107,0500VDE14900,1,587690,5.26,94.68,89271,9,20210801083028
202107,0500VDE15000,1,613402,4.74,93.94,89221,59,20210801083028
202107,0500VDE15100,1,157096,3.01,90.99,39349,20466,20210801083028
202107,0500VDE15101,1,598767,3.93,94.72,89115,165,20210801083028
202107,0500VDE15200,1,575261,4.56,101.10,89171,109,20210801083028
202107,0500VDE15202,1,655838,3.79,95.78,89259,21,20210801083028
202107,0500VDE15204,1,598613,3.67,96.58,89247,33,20210801083028
202107,0500VDE15300,1,592054,3.12,108.87,89264,16,20210801083028
202107,0500VDE15400,1,630186,5.46,86.46,89268,12,20210801083028
202107,0500VDE15500,1,552341,3.53,97.28,89244,36,20210801083028
202107,0500VDE15600,1,592751,3.78,97.11,88971,309,20210801083028
202107,0500VDE15700,1,590690,3.72,99.53,89271,9,20210801083028
202107,0500VDE15800,1,593711,3.70,90.20,89273,7,20210801083028
202107,0500VDE15900,1,592828,3.93,96.81,89277,3,20210801083028
202107,0500VDE16000,1,593135,3.74,98.06,89275,5,20210801083028
202107,0500VDE16100,1,599462,3.76,98.38,89276,4,20210801083028
202107,0500VDE16200,1,589743,3.66,99.45,89275,5,20210801083028
202107,0500VDE16300,1,571559,3.65,98.94,88999,281,20210801083028
202107,0500VDE16400,1,450775,3.34,104.60,72034,3314,20210801083028
202107,0500VDE16500,1,494146,2.96,105.49,71417,3895,20210801083028
202107,0500VDE16501,1,587842,3.41,107.81,89030,250,20210801083028
202107,0500VDE16502,1,586564,2.82,105.04,89166,114,20210801083028
202107,0500VDE16504,1,587459,2.76,109.27,89051,229,20210801083028
202107,0500VDE16506,1,644624,2.76,109.62,88896,382,20210801083028
202107,0500VDE16508,1,587025,2.74,110.27,87988,1292,20210801083028
202107,0500VDE16509,1,637187,3.55,102.25,85743,1448,20210801083028
202107,0500VDE16600,1,579531,3.76,95.13,88986,294,20210801083028
202107,0500VDE16601,1,576272,3.36,109.00,86014,1187,20210801083028
202107,0500VDE16700,1,516538,3.15,105.21,89267,13,20210801083028
202107,0500VDE16800,1,530002,3.58,113.52,89149,23,20210801083028
202107,0500VDE16900,1,531234,3.14,101.59,89276,4,20210801083028
202107,0500VDE17000,1,542784,3.25,103.03,89271,9,20210801083028
202107,0500VDE17100,1,551339,3.82,99.87,89270,10,20210801083028
202107,0500VDE17200,1,543358,3.31,103.96,89271,9,20210801083028
202107,0500VDE17300,1,530812,3.26,101.06,89271,9,20210801083028
202107,0500VDE17400,1,554096,3.17,101.17,89277,3,20210801083028
202107,0500VDE17500,1,507615,3.14,99.73,89275,5,20210801083028
202107,0500VDE17700,1,464947,2.67,87.46,89269,11,20210801083028
202107,0500VDE17800,1,389758,2.91,101.27,89268,12,20210801083028
202107,0500VDE17900,1,529594,3.69,100.66,89262,18,20210801083028
202107,0500VDE18000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE18100,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDE18200,1,545158,4.02,99.98,89210,70,20210801083028
202107,0500VDE18201,1,603072,3.20,96.03,89228,52,20210801083028
202107,0500VDE18202,1,548377,3.16,93.52,88467,813,20210801083028
202107,0500VDE18204,1,547136,3.25,98.31,88577,703,20210801083028
202107,0500VDE18206,1,604201,3.45,97.64,89241,39,20210801083028
202107,0500VDE18300,1,517731,4.02,101.04,89267,13,20210801083028
202107,0500VDE18301,1,546810,2.88,93.99,88538,742,20210801083028
202107,0500VDE18400,1,542056,3.80,89.51,89270,10,20210801083028
202107,0500VDE18402,1,547787,3.45,94.38,89259,21,20210801083028
202107,0500VDE18405,1,547263,3.36,95.88,89270,10,20210801083028
202107,0500VDE18452,1,598131,3.30,97.53,89256,24,20210801083028
202107,0500VDE18501,1,548090,3.43,100.05,89270,10,20210801083028
202107,0500VDE18600,1,533645,3.88,96.53,89277,3,20210801083028
202107,0500VDE18700,1,542054,3.75,90.55,89275,5,20210801083028
202107,0500VDE18800,1,516172,2.97,91.69,89275,5,20210801083028
202107,0500VDE19000,1,536126,3.15,102.62,89274,6,20210801083028
202107,0500VDE19100,1,549380,3.27,105.34,89268,12,20210801083028
202107,0500VDE19200,1,346059,2.11,94.75,88918,23,20210801083028
202107,0500VDE19300,1,540346,3.50,89.51,89087,193,20210801083028
202107,0500VDS00100,1,1350916,9.56,79.66,89259,21,20210801083028
202107,0500VDS00200,1,1745933,10.15,82.17,89258,22,20210801083028
202107,0500VDS00300,1,1940683,10.69,83.19,89260,20,20210801083028
202107,0500VDS00400,1,2016513,17.37,78.86,89252,28,20210801083028
202107,0500VDS00500,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDS00700,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDS00800,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDS00900,1,1340011,10.21,74.54,88855,425,20210801083028
202107,0500VDS00950,1,-1,-1.00,-1.00,16201,36872,20210801083028
202107,0500VDS00951,1,-1,-1.00,-1.00,5630,16607,20210801083028
202107,0500VDS01000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDS01100,1,1774940,10.42,83.57,81642,102,20210801083028
202107,0500VDS01200,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDS01250,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDS01251,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDS01300,1,1115918,4.90,89.94,58760,2948,20210801083028
202107,0500VDS01380,1,-1,-1.00,-1.00,6930,16558,20210801083028
202107,0500VDS01410,1,-1,-1.00,-1.00,2636,12450,20210801083028
202107,0500VDS01500,1,1990904,8.51,88.85,89146,134,20210801083028
202107,0500VDS01591,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDS01600,1,1990921,11.20,73.28,88554,678,20210801083028
202107,0500VDS01651,1,1973221,0.31,77.95,89275,5,20210801083028
202107,0500VDS01652,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDS01700,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDS01750,1,-1,-1.00,-1.00,26404,45198,20210801083028
202107,0500VDS01800,1,1985164,8.14,91.29,88989,291,20210801083028
202107,0500VDS01900,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDS01950,1,-1,-1.00,-1.00,26497,49144,20210801083028
202107,0500VDS01951,1,-1,-1.00,-1.00,34541,51583,20210801083028
202107,0500VDS02000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDS02100,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDS02200,1,2443506,11.47,84.42,83184,5825,20210801083028
202107,0500VDS02300,1,2154011,11.59,73.36,89065,215,20210801083028
202107,0500VDS02350,1,-1,-1.00,-1.00,32382,46009,20210801083028
202107,0500VDS02351,1,-1,-1.00,-1.00,38456,45022,20210801083028
202107,0500VDS02400,1,2086724,10.74,84.58,89260,20,20210801083028
202107,0500VDS02500,1,1321319,10.77,84.80,60210,437,20210801083028
202107,0500VDS02600,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDS02650,1,-1,-1.00,-1.00,26526,40212,20210801083028
202107,0500VDS02651,1,-1,-1.00,-1.00,15423,32966,20210801083028
202107,0500VDS02700,1,1921688,8.79,87.91,89109,171,20210801083028
202107,0500VDS02951,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDS02952,1,1136694,9.70,66.96,88777,503,20210801083028
202107,0500VDS03000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDS03100,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDS03200,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDS03300,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDS03350,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDS03400,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0500VDS03500,1,2171554,0.38,85.98,86625,773,20210801083028
202107,0500VDS03520,1,-1,-1.00,-1.00,12677,25340,20210801083028
202107,0500VDS03530,1,-1,-1.00,-1.00,29444,45167,20210801083028
202107,0500VDS03540,1,-1,-1.00,-1.00,3979,19422,20210801083028
202107,0500VDS03550,1,-1,-1.00,-1.00,4668,20840,20210801083028
202107,0500VDS03560,1,1910203,5.59,88.24,89016,264,20210801083028
202107,0500VDS03580,1,2276831,6.40,85.83,89247,33,20210801083028
