AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202109,0351VDS16500,1,451524,2.30,95.56,85593,783,20211001083047
202109,0351VDS16700,1,571254,2.47,100.73,85661,716,20211001083047
202109,0351VDS16900,1,570040,2.56,99.16,85345,1028,20211001083047
202109,0351VDS17200,1,757473,3.61,90.59,85819,556,20211001083047
202109,0351VDS17300,1,662820,2.82,92.51,82259,3525,20211001083047
202109,0351VDS17400,1,447340,1.96,94.43,82790,3504,20211001083047
202109,0351VDS17600,1,790590,3.96,98.45,85283,995,20211001083047
202109,0351VDS17700,1,790390,4.98,91.26,86296,29,20211001083047
202109,0351VDS17900,1,821073,4.11,101.99,85889,425,20211001083047
202109,0351VDS18000,1,839317,4.18,97.58,86038,275,20211001083047
202109,0351VDS18100,1,404810,4.32,89.59,86302,23,20211001083047
202109,0352VDE00100,1,995950,7.59,87.14,86198,194,20211001083047
202109,0352VDE00200,1,716369,5.05,97.76,86201,190,20211001083047
202109,0352VDE00300,1,919710,5.66,97.20,86381,14,20211001083047
202109,0352VDE00400,1,929732,5.89,96.17,86390,8,20211001083047
202109,0352VDE00500,1,1001447,9.02,81.16,86388,10,20211001083047
202109,0352VDE00600,1,987731,8.29,85.87,86123,265,20211001083047
202109,0352VDE00700,1,1028931,2.60,88.63,83523,2796,20211001083047
202109,0352VDE00800,1,749785,7.24,90.64,86311,66,20211001083047
202109,0352VDE00900,1,1016875,7.07,92.34,86387,11,20211001083047
202109,0352VDE01000,1,1033881,7.50,93.11,86387,11,20211001083047
202109,0352VDE01100,1,1046258,8.19,91.02,86391,7,20211001083047
202109,0352VDE01200,1,1084469,7.88,93.58,86291,83,20211001083047
202109,0352VDE01300,1,1067350,3.20,87.15,81329,4485,20211001083047
202109,0352VDE01400,1,1011997,8.36,96.88,85723,227,20211001083047
202109,0352VDE01500,1,975157,2.61,96.81,85937,23,20211001083047
202109,0352VDE01600,1,431957,7.25,120.41,85943,19,20211001083047
202109,0352VDE01700,1,938992,6.20,101.48,85774,608,20211001083047
202109,0352VDE01800,1,1148851,8.48,88.67,85933,147,20211001083047
202109,0352VDE01900,1,1149841,8.85,90.61,86070,18,20211001083047
202109,0352VDE02000,1,1149965,9.46,85.99,86062,26,20211001083047
202109,0352VDE02100,1,1135884,2.96,93.96,83197,2792,20211001083047
202109,0352VDE02200,1,1024463,2.75,94.29,83670,2328,20211001083047
202109,0352VDE02300,1,1074903,7.12,96.18,86374,23,20211001083047
202109,0352VDE02400,1,1171829,3.02,84.03,86306,89,20211001083047
202109,0352VDE02500,1,1110495,3.01,87.27,86384,14,20211001083047
202109,0352VDE02600,1,1122294,8.35,90.48,86388,9,20211001083047
202109,0352VDE02700,1,1152661,8.17,97.05,86394,4,20211001083047
202109,0352VDE02800,1,1154546,8.79,91.57,86245,24,20211001083047
202109,0352VDE02900,1,1149902,7.97,95.30,86393,5,20211001083047
202109,0352VDE03000,1,1148258,8.58,89.53,86256,14,20211001083047
202109,0352VDE03100,1,1103363,2.94,90.25,86391,7,20211001083047
202109,0352VDE03200,1,1108530,8.00,93.95,86174,17,20211001083047
202109,0352VDE03300,1,720689,6.01,88.06,86144,29,20211001083047
202109,0352VDE03400,1,1126640,2.91,94.41,83368,2737,20211001083047
202109,0352VDE03500,1,1121925,9.87,89.06,86178,191,20211001083047
202109,0352VDE03600,1,1014001,6.12,101.00,86231,24,20211001083047
202109,0352VDE03700,1,1069742,2.82,97.57,86237,17,20211001083047
202109,0352VDE03900,1,1009708,7.13,92.37,86385,13,20211001083047
202109,0352VDE04000,1,1069763,7.49,96.31,86382,16,20211001083047
202109,0352VDE04100,1,1034704,7.23,101.20,86392,6,20211001083047
202109,0352VDE04200,1,1010955,3.29,79.07,85897,438,20211001083047
202109,0352VDE04300,1,734047,5.84,98.76,83344,410,20211001083047
202109,0352VDE04400,1,869107,6.02,91.01,85980,151,20211001083047
202109,0352VDE04500,1,855909,5.63,100.86,86378,20,20211001083047
202109,0352VDE04700,1,855062,2.30,97.87,86106,280,20211001083047
202109,0352VDE04800,1,823846,2.18,94.57,83490,2822,20211001083047
202109,0352VDE04850,1,-1,-1.00,-1.00,38322,30956,20211001083047
202109,0352VDE04851,1,-1,-1.00,-1.00,43016,31876,20211001083047
202109,0352VDE04900,1,805480,5.17,97.88,86074,179,20211001083047
202109,0352VDE05000,1,859346,2.32,98.34,86199,174,20211001083047
202109,0352VDE05100,1,832104,2.11,104.53,86027,338,20211001083047
202109,0352VDE05200,1,700967,1.49,98.88,80370,5691,20211001083047
202109,0352VDE05300,1,854457,2.15,95.07,81513,4725,20211001083047
202109,0352VDE05400,1,870221,5.61,98.02,86379,18,20211001083047
202109,0352VDE05500,1,873332,5.96,97.38,86369,17,20211001083047
202109,0352VDE05600,1,875693,2.34,99.04,86369,17,20211001083047
202109,0352VDE05700,1,891475,6.44,101.83,86391,7,20211001083047
202109,0352VDE05800,1,935738,6.72,89.64,86391,7,20211001083047
202109,0352VDE05900,1,876557,6.57,95.36,86380,18,20211001083047
202109,0352VDE06000,1,813547,5.03,94.68,83796,2371,20211001083047
202109,0352VDE06050,1,0,0.00,0.00,86394,2,20211001083047
202109,0352VDE06051,1,0,0.00,0.00,86394,2,20211001083047
202109,0352VDE06100,1,1053463,6.54,88.87,84149,2168,20211001083047
202109,0352VDE06200,1,1048852,6.51,88.76,85842,536,20211001083047
202109,0352VDE06300,1,1041560,6.99,92.03,85949,437,20211001083047
202109,0352VDE06400,1,1013126,6.96,85.81,86155,239,20211001083047
202109,0352VDE06500,1,1032657,6.38,91.93,85666,713,20211001083047
202109,0352VDE06550,1,1076297,9.16,91.21,85184,1127,20211001083047
202109,0352VDE06600,1,1020387,8.33,88.44,79679,6306,20211001083047
202109,0352VDE06700,1,1184758,8.94,87.87,83807,2471,20211001083047
202109,0352VDE06800,1,1208015,10.59,83.28,85929,28,20211001083047
202109,0352VDE06900,1,1062609,6.94,89.01,85911,45,20211001083047
202109,0352VDE07000,1,1197761,7.27,89.75,85713,444,20211001083047
202109,0352VDE07100,1,1470708,5.23,102.48,81705,4555,20211001083047
202109,0352VDE07200,1,1466825,4.71,91.04,86387,11,20211001083047
202109,0352VDE07300,1,1467763,5.23,92.85,86175,216,20211001083047
202109,0352VDE07400,1,713554,5.51,113.78,86334,63,20211001083047
202109,0352VDE07450,1,755726,4.35,96.98,86375,23,20211001083047
202109,0352VDE07500,1,641282,2.90,100.53,85682,692,20211001083047
202109,0352VDE07550,1,-1,-1.00,-1.00,18861,27010,20211001083047
202109,0352VDE07551,1,-1,-1.00,-1.00,31571,31746,20211001083047
202109,0352VDE07600,1,741597,5.62,89.03,85192,1132,20211001083047
202109,0352VDE07700,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0352VDE07800,1,806986,4.05,101.96,85402,895,20211001083047
202109,0352VDE07900,1,808683,4.04,103.61,85483,881,20211001083047
202109,0352VDE08000,1,863420,4.19,99.86,85927,349,20211001083047
202109,0352VDE08100,1,797670,4.44,94.88,83168,2618,20211001083047
202109,0352VDE08200,1,808457,4.36,96.17,84796,1549,20211001083047
202109,0352VDE08250,1,-1,-1.00,-1.00,24616,27371,20211001083047
202109,0352VDE08251,1,-1,-1.00,-1.00,17301,27574,20211001083047
202109,0352VDE08300,1,726709,4.30,99.69,84509,1844,20211001083047
202109,0352VDE08350,1,505313,3.67,97.83,52025,7560,20211001083047
202109,0352VDE08600,1,524051,3.73,97.97,53157,7192,20211001083047
202109,0352VDE08700,1,862099,5.29,99.67,84354,1855,20211001083047
202109,0352VDE08800,1,905272,5.85,100.76,82762,2665,20211001083047
202109,0352VDE08810,1,868971,7.06,99.05,86206,189,20211001083047
202109,0352VDE08900,1,908490,6.20,93.56,83803,1991,20211001083047
202109,0352VDE09000,1,854869,5.74,86.23,86286,112,20211001083047
202109,0352VDE09100,1,859404,6.00,88.24,86154,224,20211001083047
202109,0352VDE09200,1,856836,6.85,90.32,83852,2213,20211001083047
202109,0352VDE09250,1,34,3.59,32.00,11643,16948,20211001083047
202109,0352VDE09251,1,-1,-1.00,-1.00,14706,22382,20211001083047
202109,0352VDE09300,1,1143659,7.50,81.63,84740,1558,20211001083047
202109,0352VDE09400,1,1135494,8.26,78.09,86246,123,20211001083047
202109,0352VDE09500,1,1132641,8.70,76.66,86345,42,20211001083047
202109,0352VDE09600,1,1130905,6.40,83.68,86305,79,20211001083047
202109,0352VDE09650,1,1136918,7.41,86.14,86256,132,20211001083047
202109,0352VDE09700,1,2059329,6.33,105.89,81343,3426,20211001083047
202109,0352VDE09800,1,108598,6.41,99.84,3336,3010,20211001083047
202109,0352VDE09900,1,2190993,6.71,94.00,86386,12,20211001083047
202109,0352VDE10000,1,2197857,6.75,111.56,86138,256,20211001083047
202109,0352VDE10100,1,2015526,7.01,91.72,86258,135,20211001083047
202109,0352VDE10200,1,2421621,10.70,86.63,85793,509,20211001083047
202109,0352VDE10300,1,1847345,9.17,89.76,86074,292,20211001083047
202109,0352VDS00100,1,1016243,8.65,83.02,86097,295,20211001083047
202109,0352VDS00200,1,768057,6.43,83.48,86115,276,20211001083047
202109,0352VDS00300,1,946258,7.16,88.45,86382,13,20211001083047
202109,0352VDS00400,1,878469,6.99,92.99,86390,8,20211001083047
202109,0352VDS00500,1,1056188,11.42,78.10,86389,9,20211001083047
202109,0352VDS00600,1,1011119,9.39,88.69,86199,194,20211001083047
202109,0352VDS00700,1,785180,2.15,90.77,83033,3248,20211001083047
202109,0352VDS00800,1,747555,7.79,91.63,86320,61,20211001083047
202109,0352VDS00900,1,997757,8.04,95.55,86387,11,20211001083047
202109,0352VDS01000,1,1079863,9.91,85.33,86387,11,20211001083047
202109,0352VDS01100,1,1064001,10.54,92.90,86390,8,20211001083047
202109,0352VDS01200,1,1163084,10.52,93.13,86328,56,20211001083047
202109,0352VDS01300,1,1022101,2.76,89.09,82740,3095,20211001083047
202109,0352VDS01400,1,892084,7.76,96.11,85667,286,20211001083047
202109,0352VDS01500,1,935621,3.15,91.91,85906,52,20211001083047
202109,0352VDS01600,1,172957,2.30,86.60,85932,29,20211001083047
202109,0352VDS01700,1,776633,6.89,94.41,86357,41,20211001083047
202109,0352VDS01800,1,1132322,8.81,86.33,85883,199,20211001083047
202109,0352VDS01900,1,1158848,9.30,89.38,86068,20,20211001083047
202109,0352VDS02000,1,1087200,8.75,89.10,86054,33,20211001083047
202109,0352VDS02100,1,1128130,3.06,88.84,82832,3146,20211001083047
202109,0352VDS02200,1,1008268,2.79,91.47,82003,3978,20211001083047
202109,0352VDS02300,1,1117344,8.16,92.55,86365,33,20211001083047
202109,0352VDS02400,1,1191093,3.54,87.87,86291,107,20211001083047
202109,0352VDS02500,1,1070746,3.07,86.40,86386,12,20211001083047
202109,0352VDS02600,1,1025186,9.90,86.92,86387,11,20211001083047
202109,0352VDS02700,1,1150158,11.20,83.69,86394,4,20211001083047
202109,0352VDS02800,1,1090640,10.04,87.71,86245,24,20211001083047
202109,0352VDS02900,1,1134293,10.09,86.26,86394,4,20211001083047
202109,0352VDS03000,1,1075410,9.51,98.64,86256,14,20211001083047
202109,0352VDS03100,1,1106935,3.29,83.38,86392,6,20211001083047
202109,0352VDS03200,1,1083526,8.97,87.14,86174,17,20211001083047
202109,0352VDS03300,1,762953,7.59,84.00,86144,29,20211001083047
202109,0352VDS03400,1,956908,2.69,92.07,82916,3153,20211001083047
202109,0352VDS03500,1,1027226,9.20,89.85,86129,237,20211001083047
202109,0352VDS03600,1,916548,7.26,82.47,86216,39,20211001083047
202109,0352VDS03700,1,1071510,2.93,88.54,86237,17,20211001083047
202109,0352VDS03900,1,949331,6.61,97.26,86385,13,20211001083047
202109,0352VDS04000,1,1096912,8.83,89.77,86381,17,20211001083047
202109,0352VDS04100,1,1157419,10.08,87.27,86393,5,20211001083047
202109,0352VDS04200,1,1067821,3.00,87.49,86046,290,20211001083047
202109,0352VDS04300,1,677220,5.11,94.49,83330,425,20211001083047
202109,0352VDS04400,1,910414,5.95,94.01,85958,178,20211001083047
202109,0352VDS04500,1,920659,7.36,90.44,86366,31,20211001083047
202109,0352VDS04700,1,941225,2.56,84.57,85897,490,20211001083047
202109,0352VDS04800,1,818249,2.29,94.56,82186,4075,20211001083047
202109,0352VDS04850,1,-1,-1.00,-1.00,42396,31258,20211001083047
202109,0352VDS04851,1,-1,-1.00,-1.00,61305,19684,20211001083047
202109,0352VDS04900,1,877660,6.24,91.30,86023,229,20211001083047
202109,0352VDS05000,1,912547,2.55,94.65,85892,472,20211001083047
202109,0352VDS05100,1,921023,2.51,93.41,85525,824,20211001083047
202109,0352VDS05200,1,623064,1.73,99.33,82545,3588,20211001083047
202109,0352VDS05300,1,889417,2.55,91.51,82344,3926,20211001083047
202109,0352VDS05400,1,937040,6.94,94.04,86370,28,20211001083047
202109,0352VDS05500,1,921107,6.72,98.07,86365,21,20211001083047
202109,0352VDS05600,1,943240,2.60,88.61,86368,18,20211001083047
202109,0352VDS05700,1,927933,7.06,91.23,86391,7,20211001083047
202109,0352VDS05800,1,1061724,8.98,96.25,86390,8,20211001083047
202109,0352VDS05900,1,898163,7.12,96.17,86383,15,20211001083047
202109,0352VDS06000,1,828367,4.46,95.28,83603,2722,20211001083047
202109,0352VDS06050,1,0,0.00,0.00,86394,2,20211001083047
202109,0352VDS06051,1,0,0.00,0.00,86394,2,20211001083047
202109,0352VDS06100,1,1108854,6.04,95.57,85867,513,20211001083047
202109,0352VDS06200,1,1036642,5.62,96.25,86254,142,20211001083047
202109,0352VDS06300,1,619652,6.36,93.80,85888,128,20211001083047
202109,0352VDS06400,1,1090512,4.61,94.54,86173,220,20211001083047
202109,0352VDS06500,1,1071884,5.90,93.18,86380,18,20211001083047
202109,0352VDS06550,1,1113359,7.17,90.47,86285,112,20211001083047
202109,0352VDS06600,1,1000177,6.48,90.27,79982,6225,20211001083047
202109,0352VDS06700,1,1231981,7.14,87.46,86208,178,20211001083047
202109,0352VDS06800,1,1162399,7.94,85.92,85919,38,20211001083047
202109,0352VDS06900,1,878635,9.52,82.38,85488,415,20211001083047
202109,0352VDS07000,1,1154195,10.40,82.15,80587,4917,20211001083047
202109,0352VDS07100,1,1213479,8.75,89.34,80087,6030,20211001083047
202109,0352VDS07200,1,1286896,6.27,93.90,86388,10,20211001083047
202109,0352VDS07300,1,571318,5.00,94.30,84122,2183,20211001083047
202109,0352VDS07400,1,499544,4.38,100.96,85832,471,20211001083047
202109,0352VDS07450,1,564858,3.47,101.59,86383,15,20211001083047
202109,0352VDS07500,1,546508,2.59,96.03,85246,1049,20211001083047
202109,0352VDS07550,1,-1,-1.00,-1.00,35699,34664,20211001083047
202109,0352VDS07551,1,-1,-1.00,-1.00,29032,37793,20211001083047
202109,0352VDS07600,1,692588,4.69,111.04,85194,1064,20211001083047
202109,0352VDS07700,1,745489,4.11,103.76,84825,1096,20211001083047
202109,0352VDS07800,1,686493,3.56,95.06,86002,381,20211001083047
202109,0352VDS07900,1,685316,3.53,94.82,85872,433,20211001083047
202109,0352VDS08000,1,742999,3.50,95.85,86075,228,20211001083047
202109,0352VDS08100,1,670288,3.49,96.45,81743,3282,20211001083047
202109,0352VDS08200,1,87354,2.42,81.87,18812,26336,20211001083047
202109,0352VDS08250,1,-1,-1.00,-1.00,18712,30376,20211001083047
202109,0352VDS08251,1,-1,-1.00,-1.00,37343,33060,20211001083047
202109,0352VDS08300,1,637245,3.15,96.84,85915,474,20211001083047
202109,0352VDS08350,1,740899,3.68,94.76,79821,667,20211001083047
202109,0352VDS08600,1,777681,4.29,91.81,80255,532,20211001083047
202109,0352VDS08700,1,826950,4.25,92.28,86032,362,20211001083047
202109,0352VDS08800,1,884257,5.04,93.19,85487,690,20211001083047
202109,0352VDS08810,1,832264,5.83,93.46,86385,13,20211001083047
202109,0352VDS08900,1,881873,4.95,97.09,85345,748,20211001083047
202109,0352VDS09000,1,826832,4.08,100.06,86382,16,20211001083047
202109,0352VDS09100,1,825988,4.07,95.15,86368,30,20211001083047
202109,0352VDS09200,1,828043,4.51,93.55,85964,426,20211001083047
202109,0352VDS09250,1,1728,4.03,22.96,47108,25462,20211001083047
202109,0352VDS09251,1,-1,-1.00,-1.00,46773,24814,20211001083047
202109,0352VDS09300,1,1135353,5.82,84.56,85334,1001,20211001083047
202109,0352VDS09400,1,1125452,5.64,95.16,86144,224,20211001083047
202109,0352VDS09500,1,1134706,5.54,93.13,86276,77,20211001083047
202109,0352VDS09600,1,1130774,5.20,96.49,86140,156,20211001083047
202109,0352VDS09650,1,1129207,7.26,91.42,86261,129,20211001083047
202109,0352VDS09700,1,2239845,7.74,95.33,74325,9506,20211001083047
202109,0352VDS09800,1,3252,2.15,99.19,748,2182,20211001083047
202109,0352VDS09900,1,1830425,8.83,82.25,86383,15,20211001083047
202109,0352VDS10000,1,2250832,9.16,86.90,86300,89,20211001083047
202109,0352VDS10100,1,2074904,7.60,80.45,86287,108,20211001083047
202109,0352VDS10200,1,2243967,8.11,88.38,86236,157,20211001083047
202109,0352VDS10300,1,2083256,7.79,96.24,86178,210,20211001083047
202109,0370VDE00100,1,477143,4.37,104.61,71967,426,20211001083047
202109,0370VDE00200,1,705255,3.54,102.67,85483,586,20211001083047
202109,0370VDE00300,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0370VDE00400,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0370VDE00500,1,644185,5.34,115.16,68484,16730,20211001083047
202109,0370VDE00600,1,754238,4.48,91.69,85850,544,20211001083047
202109,0370VDE00700,1,756573,4.61,95.40,86073,322,20211001083047
202109,0370VDE00800,1,758623,4.58,101.46,86185,212,20211001083047
202109,0370VDE00900,1,760679,4.89,99.38,86091,280,20211001083047
202109,0370VDE01000,1,760245,5.31,98.06,86050,335,20211001083047
202109,0370VDE01100,1,760007,5.41,92.65,85384,992,20211001083047
202109,0370VDE01200,1,763965,5.72,93.90,83382,2905,20211001083047
202109,0370VDE01300,1,760435,6.18,93.34,83349,2926,20211001083047
202109,0370VDE01350,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0370VDE01600,1,997000,6.85,84.62,79520,1263,20211001083047
202109,0370VDE01650,1,1055975,8.76,86.92,86388,11,20211001083047
202109,0370VDE01700,1,1054382,6.76,91.81,86283,69,20211001083047
202109,0370VDE01800,1,1052909,6.88,91.88,83636,2512,20211001083047
202109,0370VDE01900,1,1052447,7.12,90.09,85544,766,20211001083047
202109,0370VDE02000,1,1052002,6.44,86.98,85955,385,20211001083047
202109,0370VDE02100,1,1104964,6.21,87.05,85401,702,20211001083047
202109,0370VDE02200,1,1051824,6.04,86.52,85811,568,20211001083047
202109,0370VDE02300,1,1063845,5.27,86.70,85806,521,20211001083047
202109,0370VDE02400,1,1052982,6.16,87.29,86282,87,20211001083047
202109,0370VDE02500,1,1052755,5.55,93.65,85894,466,20211001083047
202109,0370VDS00100,1,664338,4.58,99.75,71494,871,20211001083047
202109,0370VDS00200,1,827759,3.52,107.08,85481,585,20211001083047
202109,0370VDS00300,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0370VDS00400,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0370VDS00500,1,125389,2.75,100.62,28872,29182,20211001083047
202109,0370VDS00600,1,832485,3.57,104.79,86335,63,20211001083047
202109,0370VDS00700,1,833118,3.95,97.72,86384,14,20211001083047
202109,0370VDS00800,1,832798,4.03,96.91,86384,14,20211001083047
202109,0370VDS00900,1,833035,3.91,100.34,86384,14,20211001083047
202109,0370VDS01000,1,832655,3.89,100.35,86383,15,20211001083047
202109,0370VDS01100,1,832279,3.74,102.39,86360,37,20211001083047
202109,0370VDS01200,1,832620,4.01,96.82,86029,362,20211001083047
202109,0370VDS01300,1,832017,3.88,99.46,85837,511,20211001083047
202109,0370VDS01350,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0370VDS01600,1,588387,4.99,88.91,51067,8052,20211001083047
202109,0370VDS01650,1,1107261,7.65,86.16,86385,14,20211001083047
202109,0370VDS01700,1,1101125,5.81,89.61,86356,41,20211001083047
202109,0370VDS01800,1,1101920,5.69,94.43,85987,405,20211001083047
202109,0370VDS01900,1,1102910,5.69,95.04,86042,347,20211001083047
202109,0370VDS02000,1,1103271,5.44,102.56,85946,444,20211001083047
202109,0370VDS02100,1,1135557,5.28,101.51,85417,642,20211001083047
202109,0370VDS02200,1,1069419,5.17,99.90,85846,490,20211001083047
202109,0370VDS02300,1,1124561,5.05,98.65,85279,1109,20211001083047
202109,0370VDS02400,1,1102678,5.31,88.49,86126,270,20211001083047
202109,0370VDS02500,1,1102629,5.76,90.66,86064,324,20211001083047
202109,0400VDE00050,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDE00100,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDE00200,1,1491713,6.16,93.62,86168,211,20211001083047
202109,0400VDE00300,1,1316577,0.36,96.52,86382,16,20211001083047
202109,0400VDE00400,1,1511284,0.35,87.56,86390,8,20211001083047
202109,0400VDE00500,1,1475900,6.62,93.58,82276,184,20211001083047
202109,0400VDE00650,1,1534579,3.52,94.80,81755,473,20211001083047
202109,0400VDE00700,1,1472416,0.38,95.06,86388,10,20211001083047
202109,0400VDE00800,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDE00900,1,1226613,5.61,90.42,84182,1045,20211001083047
202109,0400VDE01000,1,1194779,0.36,96.85,86388,10,20211001083047
202109,0400VDE01100,1,1213800,5.84,106.33,85823,422,20211001083047
202109,0400VDE01200,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDE01300,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDE01500,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDE01600,1,1066778,0.34,98.93,86373,25,20211001083047
202109,0400VDE01700,1,931225,6.76,91.28,86374,23,20211001083047
202109,0400VDE01800,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDE01900,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDE02000,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDE02100,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDE02300,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDE02400,1,462854,0.35,96.18,86291,98,20211001083047
202109,0400VDE02500,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDE02700,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDE02900,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDE03000,1,829764,5.66,83.92,73544,10653,20211001083047
202109,0400VDE03200,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDE03400,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDE03600,1,928745,6.27,90.86,85622,543,20211001083047
202109,0400VDE03800,1,644870,4.23,83.24,67481,13495,20211001083047
202109,0400VDE04000,1,673831,5.06,92.67,85380,566,20211001083047
202109,0400VDE04100,1,806104,5.60,92.94,86035,144,20211001083047
202109,0400VDE04200,1,777218,5.70,97.53,86147,225,20211001083047
202109,0400VDE04300,1,805815,5.40,96.18,86371,27,20211001083047
202109,0400VDE04400,1,805179,5.62,96.61,86360,38,20211001083047
202109,0400VDE04500,1,805036,5.39,97.46,86347,51,20211001083047
202109,0400VDE04700,1,798425,4.43,98.53,86319,76,20211001083047
202109,0400VDE04702,1,819634,5.08,99.21,81473,3066,20211001083047
202109,0400VDE04704,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDE04706,1,361511,4.84,103.66,37181,827,20211001083047
202109,0400VDE04751,1,747733,6.05,98.84,82797,3362,20211001083047
202109,0400VDE04801,1,727892,5.52,98.42,81853,4114,20211001083047
202109,0400VDE04900,1,362193,3.94,106.39,38824,308,20211001083047
202109,0400VDE05100,1,616278,3.82,100.51,85055,846,20211001083047
202109,0400VDE05200,1,658659,5.99,99.34,86325,73,20211001083047
202109,0400VDE05300,1,501492,3.75,95.11,81409,901,20211001083047
202109,0400VDE05500,1,676577,4.73,99.83,84577,1775,20211001083047
202109,0400VDE05600,1,721261,4.50,98.89,84340,1586,20211001083047
202109,0400VDE05700,1,651638,4.19,97.17,86141,248,20211001083047
202109,0400VDE05900,1,737431,4.45,96.82,85080,1248,20211001083047
202109,0400VDE06100,1,636814,4.11,97.73,85702,681,20211001083047
202109,0400VDE06300,1,665249,4.28,98.22,86393,5,20211001083047
202109,0400VDE06500,1,665370,3.90,92.22,86393,5,20211001083047
202109,0400VDE06600,1,660774,4.07,104.81,86392,6,20211001083047
202109,0400VDE06700,1,493950,3.32,98.17,85807,557,20211001083047
202109,0400VDE06900,1,536317,3.42,98.28,86120,266,20211001083047
202109,0400VDE07100,1,534059,3.47,96.88,85954,434,20211001083047
202109,0400VDE07300,1,451852,3.06,103.11,86250,141,20211001083047
202109,0400VDE07500,1,248017,2.54,117.08,86385,13,20211001083047
202109,0400VDE07600,1,452850,3.23,100.02,86390,8,20211001083047
202109,0400VDE07700,1,454272,3.22,104.05,86392,6,20211001083047
202109,0400VDE07800,1,452906,3.35,97.88,85811,569,20211001083047
202109,0400VDE07900,1,295944,2.30,102.01,85314,1051,20211001083047
202109,0400VDE07950,1,389106,2.60,109.39,86389,9,20211001083047
202109,0400VDE08000,1,387984,2.66,95.14,85633,744,20211001083047
202109,0400VDE08100,1,395317,2.65,104.87,85520,855,20211001083047
202109,0400VDE08200,1,409006,2.50,100.47,86382,15,20211001083047
202109,0400VDE08300,1,414425,2.78,102.14,86392,6,20211001083047
202109,0400VDE08400,1,413750,2.67,103.63,86394,4,20211001083047
202109,0400VDE08500,1,415465,2.81,106.18,86397,1,20211001083047
202109,0400VDE08600,1,416293,3.06,94.66,86394,4,20211001083047
202109,0400VDE08700,1,415484,3.05,99.44,86341,56,20211001083047
202109,0400VDE08800,1,309953,2.35,103.03,85250,1121,20211001083047
202109,0400VDE08902,1,308686,2.38,100.61,86361,36,20211001083047
202109,0400VDE08904,1,308740,2.28,103.99,86393,5,20211001083047
202109,0400VDE08950,1,309345,2.39,99.92,86395,3,20211001083047
202109,0400VDE09000,1,309582,2.37,99.18,86394,4,20211001083047
202109,0400VDE09102,1,308422,2.30,107.07,86393,5,20211001083047
202109,0400VDE09103,1,308942,2.27,110.20,86385,13,20211001083047
202109,0400VDE09106,1,309171,2.35,106.10,86388,10,20211001083047
202109,0400VDE09201,1,309036,2.32,106.49,86387,11,20211001083047
202109,0400VDE09203,1,308979,2.40,104.42,86384,14,20211001083047
202109,0400VDE09302,1,309411,2.44,102.96,86387,11,20211001083047
202109,0400VDE09402,1,308491,2.42,102.01,86390,8,20211001083047
202109,0400VDE09404,1,307413,2.33,109.41,86391,7,20211001083047
202109,0400VDE09406,1,308805,2.40,107.95,86386,11,20211001083047
202109,0400VDE09408,1,309142,2.43,107.42,86390,8,20211001083047
202109,0400VDE09410,1,307459,2.50,103.57,86340,57,20211001083047
202109,0400VDE09500,1,310057,2.50,94.57,85115,1161,20211001083047
202109,0400VDS00050,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDS00100,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDS00200,1,1419808,6.55,81.19,85973,360,20211001083047
202109,0400VDS00300,1,1332559,0.37,97.08,86386,11,20211001083047
202109,0400VDS00400,1,1478458,0.37,95.46,86391,7,20211001083047
202109,0400VDS00500,1,1452554,6.46,90.74,82285,184,20211001083047
202109,0400VDS00650,1,1520887,3.38,89.78,81453,769,20211001083047
202109,0400VDS00700,1,1491980,0.36,88.47,86388,10,20211001083047
202109,0400VDS00800,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDS00900,1,1184514,6.01,84.60,86072,286,20211001083047
