AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202108,0450VDS04300,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0450VDS04600,1,437094,3.03,87.12,88169,750,20210901083047
202108,0450VDS04700,1,437291,2.98,92.78,88120,799,20210901083047
202108,0450VDS04800,1,492389,2.83,91.44,84358,1885,20210901083047
202108,0450VDS04850,1,488668,2.97,90.99,83089,2294,20210901083047
202108,0450VDS04900,1,438976,2.64,94.96,87560,1205,20210901083047
202108,0450VDS05000,1,442476,2.99,88.76,88824,95,20210901083047
202108,0450VDS05100,1,442731,2.85,94.81,88876,43,20210901083047
202108,0450VDS05200,1,440362,2.91,88.35,88160,715,20210901083047
202108,0450VDS05300,1,440635,2.87,93.19,87994,845,20210901083047
202108,0450VDS05400,1,441011,2.72,92.24,86448,2421,20210901083047
202108,0450VDS05500,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0450VDS05600,1,271265,2.10,104.82,62414,2316,20210901083047
202108,0450VDS05700,1,424513,2.71,98.66,88314,605,20210901083047
202108,0450VDS05800,1,432069,2.78,92.65,88883,36,20210901083047
202108,0450VDS05900,1,428757,2.87,93.72,88839,80,20210901083047
202108,0450VDS06000,1,428998,2.84,96.09,88844,75,20210901083047
202108,0450VDS06100,1,481007,2.93,93.89,83993,2217,20210901083047
202108,0450VDS06200,1,428628,2.99,90.90,88650,79,20210901083047
202108,0450VDS06250,1,477103,3.06,89.43,83268,2931,20210901083047
202108,0450VDS06300,1,419353,3.13,87.36,88607,122,20210901083047
202108,0450VDS06400,1,431770,3.08,88.32,88859,58,20210901083047
202108,0450VDS06500,1,432452,2.94,93.47,88034,885,20210901083047
202108,0450VDS06600,1,395771,2.46,99.03,88060,859,20210901083047
202108,0450VDS06700,1,405507,2.73,88.27,88867,52,20210901083047
202108,0450VDS06800,1,405513,3.18,82.09,88880,39,20210901083047
202108,0450VDS06900,1,334285,2.85,83.36,88101,72,20210901083047
202108,0450VDS07000,1,404611,2.59,98.81,88869,50,20210901083047
202108,0450VDS07100,1,400639,2.77,94.50,88857,62,20210901083047
202108,0450VDS07200,1,397188,3.18,84.02,88854,65,20210901083047
202108,0450VDS07300,1,402024,2.98,88.26,88858,61,20210901083047
202108,0450VDS07400,1,402772,2.73,92.92,88872,47,20210901083047
202108,0450VDS07500,1,405082,2.96,88.69,88884,35,20210901083047
202108,0450VDS07600,1,405145,2.72,94.27,88858,61,20210901083047
202108,0450VDS07700,1,342252,2.51,88.49,86022,2897,20210901083047
202108,0450VDS07800,1,391577,2.97,92.59,86805,1981,20210901083047
202108,0450VDS07900,1,395888,2.69,101.37,88842,77,20210901083047
202108,0450VDS08000,1,394779,2.62,93.84,88872,47,20210901083047
202108,0450VDS08100,1,396086,2.68,98.86,88866,53,20210901083047
202108,0450VDS08200,1,392457,2.55,105.50,88856,63,20210901083047
202108,0450VDS08300,1,392650,2.57,101.84,88853,66,20210901083047
202108,0450VDS08400,1,384352,2.77,98.80,88570,253,20210901083047
202108,0450VDS08500,1,394448,2.93,97.72,87642,1275,20210901083047
202108,0450VDS08600,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0450VDS08700,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0450VDS08800,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0450VDS08900,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0450VDS09000,1,392827,2.47,99.62,86936,1981,20210901083047
202108,0450VDS09100,1,394224,2.30,99.33,88714,205,20210901083047
202108,0450VDS09200,1,388505,2.64,100.64,87079,1837,20210901083047
202108,0450VDS09300,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0450VDS09400,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0450VDS09500,1,366457,2.93,90.97,87957,962,20210901083047
202108,0450VDS09600,1,362700,2.70,89.94,88784,135,20210901083047
202108,0450VDS09700,1,352131,2.67,89.51,88800,119,20210901083047
202108,0450VDS09701,1,417357,2.69,93.23,79801,6593,20210901083047
202108,0450VDS09702,1,368099,2.70,96.03,88900,19,20210901083047
202108,0450VDS09704,1,429189,2.78,93.04,85677,723,20210901083047
202108,0450VDS09705,1,367567,2.85,89.30,88320,37,20210901083047
202108,0450VDS09706,1,377564,2.54,96.20,88318,45,20210901083047
202108,0450VDS09707,1,369917,2.72,97.59,88849,70,20210901083047
202108,0450VDS09710,1,417115,2.76,96.90,86323,77,20210901083047
202108,0450VDS09711,1,281524,2.78,95.97,85107,1053,20210901083047
202108,0450VDS09750,1,370917,3.63,93.39,88890,29,20210901083047
202108,0450VDS09900,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0450VDS10000,1,270164,1.97,100.53,88850,69,20210901083047
202108,0450VDS10100,1,796298,5.64,90.41,88900,19,20210901083047
202108,0450VDS10200,1,806571,5.55,92.49,88901,18,20210901083047
202108,0450VDS10300,1,843967,5.58,91.27,86382,18,20210901083047
202108,0450VDS10400,1,806569,5.55,89.74,88900,19,20210901083047
202108,0450VDS10500,1,803576,5.34,99.50,88901,18,20210901083047
202108,0450VDS10600,1,804452,5.35,96.74,88898,21,20210901083047
202108,0450VDS10700,1,805109,5.52,91.99,88881,37,20210901083047
202108,0450VDS10900,1,802872,4.99,106.26,88248,648,20210901083047
202108,0450VDS11000,1,799558,5.41,90.35,88835,61,20210901083047
202108,0450VDS11100,1,803837,4.62,102.79,88833,62,20210901083047
202108,0450VDS11200,1,669660,4.60,91.06,88835,52,20210901083047
202108,0450VDS11300,1,811181,4.66,100.42,88847,49,20210901083047
202108,0450VDS11301,1,800638,4.43,93.56,88860,37,20210901083047
202108,0450VDS11304,1,800399,4.63,93.21,88861,36,20210901083047
202108,0450VDS11305,1,800797,4.79,89.62,88855,42,20210901083047
202108,0450VDS11306,1,799671,4.76,90.90,88851,46,20210901083047
202108,0450VDS11400,1,459015,4.86,100.36,88858,38,20210901083047
202108,0450VDS11500,1,802919,6.09,84.13,88788,99,20210901083047
202108,0450VDS11600,1,800127,6.15,82.41,88427,81,20210901083047
202108,0450VDS11700,1,836720,5.81,86.42,86246,82,20210901083047
202108,0450VDS11800,1,802811,4.76,89.44,88820,54,20210901083047
202108,0450VDS11900,1,515429,3.10,98.16,87988,884,20210901083047
202108,0450VDS12000,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0450VDS12100,1,715972,4.32,106.22,81573,629,20210901083047
202108,0450VDS12200,1,678092,4.36,104.93,70931,1695,20210901083047
202108,0450VDS12300,1,778259,4.62,102.46,88737,158,20210901083047
202108,0450VDS12400,1,776445,4.60,103.86,88798,98,20210901083047
202108,0450VDS12500,1,776993,4.42,107.67,88688,208,20210901083047
202108,0450VDS12600,1,668989,3.11,93.65,59540,29223,20210901083047
202108,0450VDS12700,1,748525,4.61,101.95,88137,757,20210901083047
202108,0450VDS12800,1,728343,4.63,101.76,85634,736,20210901083047
202108,0450VDS12900,1,-1,-1.00,-1.00,88874,23,20210901083047
202108,0450VDS13000,1,358024,3.12,114.96,46660,37782,20210901083047
202108,0450VDS13100,1,318135,2.58,116.86,48584,38385,20210901083047
202108,0450VDS13200,1,-1,-1.00,-1.00,88877,21,20210901083047
202108,0450VDS13300,1,719883,4.02,105.54,86246,132,20210901083047
202108,0450VDS13400,1,739502,3.98,105.77,88847,50,20210901083047
202108,0450VDS13500,1,706843,3.83,107.23,88641,153,20210901083047
202108,0450VDS13600,1,736410,4.01,106.26,88719,75,20210901083047
202108,0450VDS13700,1,745451,3.80,103.64,88717,77,20210901083047
202108,0450VDS13800,1,745848,4.05,93.42,88716,78,20210901083047
202108,0450VDS13900,1,696094,3.58,103.74,88160,634,20210901083047
202108,0450VDS14000,1,350708,2.91,114.49,50636,31277,20210901083047
202108,0450VDS14100,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0450VDS14200,1,513777,4.15,103.17,48649,30929,20210901083047
202108,0450VDS14300,1,70889,4.05,93.81,32631,43267,20210901083047
202108,0450VDS14400,1,736843,4.36,105.06,88652,242,20210901083047
202108,0450VDS14500,1,733392,3.72,105.64,88819,78,20210901083047
202108,0450VDS14600,1,733313,3.64,105.02,88824,73,20210901083047
202108,0450VDS14700,1,759247,3.84,105.43,88239,658,20210901083047
202108,0450VDS14800,1,23469,0.97,125.17,4115,17364,20210901083047
202108,0450VDS14900,1,760164,3.79,105.19,88599,297,20210901083047
202108,0450VDS15000,1,759351,3.87,101.45,88789,107,20210901083047
202108,0450VDS15100,1,762712,3.11,94.78,88752,145,20210901083047
202108,0450VDS15200,1,725080,3.65,100.90,86225,121,20210901083047
202108,0450VDS15300,1,758099,4.14,97.06,88833,64,20210901083047
202108,0450VDS15400,1,773981,3.76,101.92,88774,91,20210901083047
202108,0450VDS15500,1,758960,3.91,102.88,88845,53,20210901083047
202108,0450VDS15600,1,800631,3.97,100.85,86262,116,20210901083047
202108,0450VDS15700,1,758171,3.99,98.55,88680,217,20210901083047
202108,0450VDS15800,1,759722,3.76,107.53,88774,123,20210901083047
202108,0450VDS15900,1,402236,3.94,97.24,88130,725,20210901083047
202108,0450VDS16000,1,633132,2.55,97.26,63108,23921,20210901083047
202108,0450VDS16100,1,741090,3.69,103.97,84975,2418,20210901083047
202108,0450VDS16200,1,781303,3.81,101.86,81922,2954,20210901083047
202108,0450VDS16201,1,752469,3.85,99.48,88838,59,20210901083047
202108,0450VDS16203,1,735971,5.53,93.86,88828,66,20210901083047
202108,0450VDS16205,1,638102,7.30,86.49,88867,30,20210901083047
202108,0450VDS16206,1,750052,3.89,99.88,88863,34,20210901083047
202108,0450VDS16300,1,752386,4.22,100.10,88833,64,20210901083047
202108,0450VDS16301,1,732423,3.71,98.66,88863,34,20210901083047
202108,0450VDS16302,1,728672,5.60,91.74,87383,34,20210901083047
202108,0450VDS16304,1,728743,5.43,84.12,87387,29,20210901083047
202108,0450VDS16306,1,750354,4.20,96.31,88864,33,20210901083047
202108,0450VDS16308,1,738957,5.75,95.08,88834,63,20210901083047
202108,0450VDS16309,1,750524,4.37,90.58,88747,150,20210901083047
202108,0450VDS16400,1,754216,4.57,96.48,87458,834,20210901083047
202108,0450VDS16500,1,577842,3.99,101.86,55812,19666,20210901083047
202108,0450VDS16600,1,741401,4.26,98.50,88607,288,20210901083047
202108,0450VDS16601,1,717665,4.64,103.81,84425,777,20210901083047
202108,0450VDS16603,1,738435,4.76,100.15,88488,409,20210901083047
202108,0450VDS16605,1,765510,4.73,99.31,88530,367,20210901083047
202108,0450VDS16606,1,739093,4.88,93.18,88835,61,20210901083047
202108,0450VDS16607,1,737985,4.46,95.26,86121,1044,20210901083047
202108,0450VDS16609,1,750415,3.91,96.75,88830,67,20210901083047
202108,0450VDS16610,1,738585,4.89,98.43,88805,91,20210901083047
202108,0450VDS16612,1,738561,4.99,97.49,88833,64,20210901083047
202108,0450VDS16614,1,738038,5.05,97.26,88836,60,20210901083047
202108,0450VDS16616,1,739000,5.09,90.87,88843,52,20210901083047
202108,0450VDS16618,1,737598,5.44,93.38,88756,140,20210901083047
202108,0450VDS16700,1,741094,4.88,97.85,88723,174,20210901083047
202108,0450VDS16800,1,737545,5.16,94.17,88683,214,20210901083047
202108,0450VDS16900,1,756894,4.87,97.58,86216,183,20210901083047
202108,0450VDS17000,1,739459,4.77,96.39,88797,96,20210901083047
202108,0450VDS17100,1,739227,4.60,97.93,88797,98,20210901083047
202108,0450VDS17200,1,742324,4.33,103.86,88745,151,20210901083047
202108,0450VDS17300,1,-1,-1.00,-1.00,0,22,20210901083047
202108,0450VDS17400,1,729099,6.36,80.73,88528,359,20210901083047
202108,0450VDS17500,1,720634,5.46,90.36,88871,26,20210901083047
202108,0450VDS17600,1,737672,4.66,96.39,88858,38,20210901083047
202108,0450VDS17700,1,739309,4.46,99.48,88842,53,20210901083047
202108,0450VDS17800,1,739708,4.24,102.27,88860,37,20210901083047
202108,0450VDS17900,1,407876,3.86,103.11,88857,39,20210901083047
202108,0450VDS17951,1,738673,4.42,103.32,88858,36,20210901083047
202108,0450VDS18000,1,737661,4.38,97.79,88837,55,20210901083047
202108,0450VDS18100,1,739920,4.61,99.24,88864,32,20210901083047
202108,0450VDS18200,1,738382,4.48,96.55,88849,46,20210901083047
202108,0450VDS18300,1,732736,6.33,87.72,88871,26,20210901083047
202108,0450VDS18400,1,740891,4.74,96.29,88841,54,20210901083047
202108,0450VDS18500,1,777254,4.75,95.39,85279,1098,20210901083047
202108,0450VDS18600,1,736870,4.73,94.09,88375,522,20210901083047
202108,0450VDS18700,1,773144,5.28,95.86,88727,170,20210901083047
202108,0450VDS18800,1,801752,4.72,100.17,88870,27,20210901083047
202108,0450VDS18900,1,773265,5.27,97.27,88869,28,20210901083047
202108,0450VDS19000,1,754387,5.06,98.81,88690,207,20210901083047
202108,0450VDS19100,1,783738,5.21,99.19,88694,203,20210901083047
202108,0450VDS19200,1,812826,4.73,106.42,88865,32,20210901083047
202108,0450VDS19400,1,343433,4.40,105.37,88863,34,20210901083047
202108,0450VDS19500,1,873435,5.84,98.02,88696,200,20210901083047
202108,0450VDS19600,1,872423,5.58,101.48,88867,29,20210901083047
202108,0450VDS19700,1,1024481,10.50,100.78,88871,26,20210901083047
202108,0450VDS19800,1,870930,5.25,105.33,88603,293,20210901083047
202108,0450VDS19900,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0450VDS20000,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0450VDS20100,1,968003,6.02,98.87,88872,25,20210901083047
202108,0450VDS20200,1,939579,5.57,104.39,88869,27,20210901083047
202108,0450VDS20300,1,376936,6.31,91.61,88872,24,20210901083047
202108,0450VDS20400,1,841029,6.06,94.75,88872,25,20210901083047
202108,0450VDS20500,1,857725,5.50,95.84,88855,41,20210901083047
202108,0450VDS20600,1,945051,6.38,97.09,88871,26,20210901083047
202108,0450VDS20700,1,960837,6.94,100.75,86352,26,20210901083047
202108,0450VDS20800,1,911997,7.14,99.15,88871,26,20210901083047
202108,0450VDS20900,1,957706,4.92,101.31,88853,42,20210901083047
202108,0450VDS21000,1,944378,6.23,96.97,88766,129,20210901083047
202108,0450VDS21100,1,919431,6.66,105.38,88869,28,20210901083047
202108,0450VDS21200,1,1076769,7.05,98.66,88868,28,20210901083047
202108,0450VDS21300,1,1082793,8.36,89.08,88837,59,20210901083047
202108,0450VDS21400,1,1005925,9.87,84.66,88871,26,20210901083047
202108,0450VDS21500,1,1080219,8.77,92.00,88867,30,20210901083047
202108,0450VDS21600,1,982741,7.54,97.12,88869,28,20210901083047
202108,0450VDS21700,1,644567,8.20,95.98,88871,26,20210901083047
202108,0450VDS21800,1,1027175,8.15,100.38,86352,26,20210901083047
202108,0450VDS21900,1,1100377,8.45,100.13,88824,26,20210901083047
202108,0450VDS22000,1,1097344,7.58,95.05,88871,27,20210901083047
202108,0450VDS22100,1,1074827,9.59,95.26,88867,28,20210901083047
202108,0450VDS22200,1,1047386,6.91,96.91,88846,44,20210901083047
202108,0450VDS22300,1,892191,6.44,93.79,88861,34,20210901083047
202108,0450VDS22400,1,933116,7.60,92.96,84873,67,20210901083047
202108,0450VDS22500,1,1015300,5.63,88.47,88865,32,20210901083047
202108,0450VDS22600,1,109949,1.09,108.88,85945,2913,20210901083047
202108,0450VDS22610,1,3224,1.75,123.26,30518,39442,20210901083047
202108,0450VDS22620,1,6255,2.48,120.32,33148,37691,20210901083047
202108,0450VDS22650,1,296830,2.43,98.53,88736,122,20210901083047
202108,0450VDS22800,1,191370,1.24,106.45,84574,1973,20210901083047
202108,0450VDS22900,1,168781,1.08,107.78,87629,1226,20210901083047
202108,0450VDS23050,1,202308,1.87,102.07,88156,701,20210901083047
202108,0450VDS23100,1,153691,1.24,102.24,85731,2374,20210901083047
202108,0450VDS23110,1,12267,2.11,110.23,48511,38711,20210901083047
202108,0450VDS23120,1,13962,2.07,110.81,52515,35288,20210901083047
202108,0450VDS23300,1,208718,1.22,102.34,87748,1107,20210901083047
202108,0450VDS23400,1,211429,1.21,100.25,87815,1039,20210901083047
202108,0450VDS23550,1,213729,1.67,102.49,88825,34,20210901083047
202108,0450VDS23600,1,218840,1.83,104.52,88795,62,20210901083047
202108,0450VDS23700,1,209800,1.19,99.92,87709,1145,20210901083047
202108,0450VDS23900,1,208616,1.31,99.89,86748,2109,20210901083047
202108,0450VDS24050,1,-1,-1.00,-1.00,40756,44207,20210901083047
202108,0450VDS24060,1,-1,-1.00,-1.00,56837,30713,20210901083047
202108,0450VDS24200,1,166300,1.46,108.77,87586,1272,20210901083047
202108,0450VDS24300,1,143802,1.35,108.97,88719,138,20210901083047
202108,0450VDS24500,1,166793,1.61,101.86,88744,91,20210901083047
202108,0450VDS24501,1,164710,1.72,92.86,88731,105,20210901083047
202108,0450VDS24502,1,164427,1.56,104.41,88738,96,20210901083047
202108,0450VDS24503,1,164398,1.53,105.12,88732,103,20210901083047
202108,0450VDS24504,1,164401,1.48,109.41,88780,77,20210901083047
202108,0450VDS24505,1,164569,1.32,100.06,88681,156,20210901083047
202108,0450VDS24506,1,164400,1.56,102.52,88734,101,20210901083047
202108,0450VDS24507,1,164073,1.54,100.58,88778,79,20210901083047
202108,0450VDS24700,1,186190,1.73,100.26,85439,894,20210901083047
202108,0450VDS24800,1,165764,1.60,99.07,87861,997,20210901083047
202108,0450VDS25000,1,117934,1.40,103.34,87814,1043,20210901083047
202108,0450VDS25100,1,117436,1.38,100.22,88770,87,20210901083047
202108,0450VDS25250,1,3293,1.04,95.99,40229,41037,20210901083047
202108,0450VDS25300,1,116822,1.64,94.45,86799,1259,20210901083047
202108,0500VDE00100,1,1384959,12.83,73.36,86437,120,20210901083047
202108,0500VDE00200,1,1899017,17.05,73.40,83370,143,20210901083047
202108,0500VDE00300,1,2125004,18.15,73.85,88335,44,20210901083047
202108,0500VDE00400,1,2018467,10.58,102.95,88652,69,20210901083047
202108,0500VDE00500,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE00700,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE00800,1,5751,13.16,87.08,218,23,20210901083047
202108,0500VDE00900,1,1301033,6.33,83.84,88853,51,20210901083047
202108,0500VDE00950,1,-1,-1.00,-1.00,6120,17394,20210901083047
202108,0500VDE00951,1,-1,-1.00,-1.00,17127,28468,20210901083047
202108,0500VDE01000,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE01100,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE01200,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE01250,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE01251,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE01300,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE01370,1,-1,-1.00,-1.00,17547,28867,20210901083047
202108,0500VDE01500,1,1718831,7.60,87.40,88743,160,20210901083047
202108,0500VDE01591,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE01600,1,1966565,5.99,83.79,88680,223,20210901083047
202108,0500VDE01651,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE01700,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE01750,1,-1,-1.00,-1.00,29366,50988,20210901083047
202108,0500VDE01800,1,1970260,9.24,78.61,88486,417,20210901083047
202108,0500VDE01900,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE01950,1,-1,-1.00,-1.00,28943,47372,20210901083047
202108,0500VDE01951,1,-1,-1.00,-1.00,16827,30091,20210901083047
202108,0500VDE02000,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE02100,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE02200,1,2282749,11.55,76.49,77970,7519,20210901083047
202108,0500VDE02300,1,2111142,11.34,78.18,88758,145,20210901083047
202108,0500VDE02350,1,-1,-1.00,-1.00,43722,40932,20210901083047
202108,0500VDE02351,1,-1,-1.00,-1.00,32665,45784,20210901083047
202108,0500VDE02400,1,1129008,8.27,82.98,88881,23,20210901083047
202108,0500VDE02500,1,2075140,9.22,83.75,88771,132,20210901083047
202108,0500VDE02600,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE02650,1,-1,-1.00,-1.00,10861,20368,20210901083047
202108,0500VDE02651,1,-1,-1.00,-1.00,14655,28384,20210901083047
202108,0500VDE02700,1,2213272,7.16,90.36,76593,7859,20210901083047
202108,0500VDE02951,1,1773188,5.44,94.82,88598,76,20210901083047
202108,0500VDE03000,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE03100,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE03200,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE03300,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE03350,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE03400,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE03500,1,2404236,0.38,84.83,88138,766,20210901083047
202108,0500VDE03520,1,-1,-1.00,-1.00,2374,12122,20210901083047
202108,0500VDE03530,1,-1,-1.00,-1.00,42105,10598,20210901083047
202108,0500VDE03540,1,-1,-1.00,-1.00,10981,21672,20210901083047
202108,0500VDE03550,1,-1,-1.00,-1.00,24849,34981,20210901083047
202108,0500VDE03560,1,1313822,4.01,92.10,88579,324,20210901083047
202108,0500VDE03580,1,2228314,5.32,87.89,88788,115,20210901083047
202108,0500VDE03650,1,2230712,6.92,85.64,88882,22,20210901083047
202108,0500VDE03750,1,2305060,6.16,88.45,85630,746,20210901083047
202108,0500VDE03850,1,2334979,5.86,91.29,88053,747,20210901083047
202108,0500VDE03950,1,2095112,5.94,89.55,88545,357,20210901083047
202108,0500VDE04101,1,1002700,5.25,88.72,87662,1235,20210901083047
202108,0500VDE04102,1,914162,6.29,91.76,88225,678,20210901083047
202108,0500VDE04105,1,1021781,5.38,87.59,87083,1792,20210901083047
202108,0500VDE04106,1,954226,6.50,89.53,88211,693,20210901083047
202108,0500VDE04150,1,91259,2.36,54.69,86931,1798,20210901083047
202108,0500VDE04151,1,-1,-1.00,-1.00,30993,28664,20210901083047
202108,0500VDE04152,1,-1,-1.00,-1.00,33547,38828,20210901083047
202108,0500VDE04200,1,2270237,8.11,94.46,88222,682,20210901083047
202108,0500VDE04425,1,1876574,9.35,88.28,87872,575,20210901083047
202108,0500VDE04450,1,-1,-1.00,-1.00,73707,31,20210901083047
202108,0500VDE04451,1,-1,-1.00,-1.00,88827,31,20210901083047
202108,0500VDE04550,1,2054986,9.03,83.79,87715,782,20210901083047
202108,0500VDE04650,1,1224783,7.14,88.02,51374,10214,20210901083047
202108,0500VDE04750,1,536637,8.42,84.60,88358,498,20210901083047
202108,0500VDE04850,1,2069507,9.81,84.23,88757,99,20210901083047
202108,0500VDE04950,1,1371295,6.68,85.38,61839,7305,20210901083047
202108,0500VDE05102,1,2021471,8.33,80.60,88645,212,20210901083047
202108,0500VDE05105,1,1950513,6.14,87.44,81005,5295,20210901083047
202108,0500VDE05106,1,735070,7.93,86.51,21174,22775,20210901083047
202108,0500VDE05250,1,-1,-1.00,-1.00,73684,43,20210901083047
202108,0500VDE05251,1,-1,-1.00,-1.00,73684,43,20210901083047
202108,0500VDE05300,1,1641812,5.40,94.71,88736,121,20210901083047
202108,0500VDE05350,1,1820681,5.59,97.87,88763,93,20210901083047
202108,0500VDE05450,1,621913,5.74,97.73,29987,62,20210901083047
202108,0500VDE05550,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE05600,1,658297,5.81,98.17,29351,675,20210901083047
202108,0500VDE05750,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE05920,1,1826695,5.93,97.12,88732,124,20210901083047
202108,0500VDE05940,1,-1,-1.00,-1.00,20622,32658,20210901083047
202108,0500VDE05941,1,-1,-1.00,-1.00,33433,39044,20210901083047
202108,0500VDE05980,1,1747249,5.73,97.91,88722,135,20210901083047
202108,0500VDE06050,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE06150,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE06350,1,1700335,5.53,95.00,88688,143,20210901083047
202108,0500VDE06450,1,1219178,5.52,104.99,85006,2651,20210901083047
202108,0500VDE06451,1,-1,-1.00,-1.00,73687,45,20210901083047
202108,0500VDE06610,1,-1,-1.00,-1.00,19942,20895,20210901083047
202108,0500VDE06640,1,-1,-1.00,-1.00,28470,35555,20210901083047
202108,0500VDE06660,1,-1,-1.00,-1.00,72008,1146,20210901083047
202108,0500VDE06680,1,1888715,7.97,89.74,83489,4546,20210901083047
202108,0500VDE06700,1,2152389,7.09,96.45,80651,5700,20210901083047
202108,0500VDE06800,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE06900,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE07000,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE07100,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE07150,1,-1,-1.00,-1.00,35269,36657,20210901083047
202108,0500VDE07151,1,-1,-1.00,-1.00,20135,36870,20210901083047
202108,0500VDE07200,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0500VDE07300,1,1466756,5.68,102.68,88474,219,20210901083047
202108,0500VDE07400,1,1683409,5.06,102.02,85777,449,20210901083047
202108,0500VDE07500,1,1764573,5.53,100.99,88783,74,20210901083047
202108,0500VDE07600,1,1828106,5.02,98.54,85678,640,20210901083047
202108,0500VDE07700,1,1767162,4.50,95.70,88783,75,20210901083047
202108,0500VDE07800,1,1536945,4.03,95.34,88742,115,20210901083047
202108,0500VDE07900,1,545719,3.24,100.89,88349,496,20210901083047
202108,0500VDE08000,1,860694,4.88,103.69,88274,583,20210901083047
202108,0500VDE08100,1,788748,4.50,105.39,88832,26,20210901083047
202108,0500VDE08200,1,689521,17.74,83.47,88799,59,20210901083047
202108,0500VDE08300,1,837307,4.03,102.25,88669,189,20210901083047
202108,0500VDE08350,1,-1,-1.00,-1.00,32603,29290,20210901083047
202108,0500VDE08351,1,-1,-1.00,-1.00,65263,20197,20210901083047
202108,0500VDE08400,1,705651,3.82,103.75,86097,288,20210901083047
202108,0500VDE08500,1,706588,4.07,100.32,88791,65,20210901083047
202108,0500VDE08600,1,720406,4.29,102.65,88812,45,20210901083047
202108,0500VDE08700,1,708708,4.19,95.04,88820,37,20210901083047
202108,0500VDE08800,1,718429,4.24,91.99,88814,43,20210901083047
202108,0500VDE08900,1,609428,4.02,102.39,88817,40,20210901083047
202108,0500VDE09000,1,718679,4.13,95.88,88812,44,20210901083047
202108,0500VDE09100,1,707813,3.96,100.31,88817,40,20210901083047
202108,0500VDE09200,1,727371,4.32,105.89,88816,41,20210901083047
202108,0500VDE09300,1,708561,3.95,101.30,88812,44,20210901083047
202108,0500VDE09400,1,719015,4.03,100.21,88802,54,20210901083047
202108,0500VDE09500,1,705138,4.03,98.35,88808,48,20210901083047
202108,0500VDE09700,1,658594,3.80,98.88,88188,669,20210901083047
202108,0500VDE09800,1,678930,3.93,99.64,88258,598,20210901083047
202108,0500VDE09900,1,676886,4.08,96.74,88827,30,20210901083047
202108,0500VDE10000,1,561674,3.45,100.67,88627,229,20210901083047
202108,0500VDE10100,1,680973,3.95,100.15,88824,33,20210901083047
202108,0500VDE10200,1,673870,4.94,102.78,88836,22,20210901083047
202108,0500VDE10300,1,676954,4.10,93.36,88821,36,20210901083047
202108,0500VDE10400,1,668642,4.00,98.16,88249,607,20210901083047
202108,0500VDE10500,1,361948,2.42,99.50,88133,723,20210901083047
202108,0500VDE10600,1,439223,2.90,99.14,88668,188,20210901083047
202108,0500VDE10700,1,440556,3.19,97.96,87292,1478,20210901083047
